,runID,evtID,S2_area,S2_btm_area,S2_top_area,S2_TBA,S2_corrected_area,S2_XY_corrected_area,S2_width_ns,S2_peakAmp,S2_AFT_5,S2_AFT_10,S2_AFT_25,S2_AFT_50,S2_AFT_75,S2_AFT_90,S2_AFT_95,S2_rmsWidth_ns,S2_fwhm_ns,S2_x_cm,S2_y_cm,S2_xy_chiSq,S2_n_saturated,has_good_S1,drift_time,S1_area,S1_corrected_area,evt_total_area,evt_bad_area,evt_bad_e_area,evt_bad_ph_area,evt_bad_oth_area
1478374,7024,24721,241.0,676.369384765625,1898.771484375,0.47469329833984375,2983.97412109375,0.1007670909166336,7170.0,1.1504156589508057,1440.0,1780.0,2510.0,3300.0,4070.0,4690.0,5110.0,899.0,2580.0,8.332767486572266,50.66079330444336,1.2381327152252197,0.0,True,52350.0,85.3692855834961,92.74441528320312,3331.4503210932016,670.9203909784555,3037.5290603637695,199.6545755416155,8.897399604320526
1478569,7020,131337,182.0,1029.610595703125,3024.53369140625,0.4920700788497925,4334.19873046875,0.15172052383422852,6240.0,2.7681477069854736,1860.0,2060.0,2490.0,2970.0,3400.0,3930.0,4210.0,557.0,1270.0,-34.34418869018555,1.985632300376892,1.3823481798171997,0.0,True,55440.0,124.80780029296875,133.06463623046875,4854.93962225318,675.9628766477108,4566.5210037231445,156.91333839297295,6.697479844093323
1479003,6990,129966,101.0,310.17828369140625,856.3262939453125,0.46819189190864563,1223.0828857421875,0.04271630570292473,4650.0,0.8927133679389954,1130.0,1360.0,1750.0,2290.0,2720.0,3150.0,3390.0,557.0,1570.0,-22.207117080688477,-6.8814897537231445,1.0665905475616455,0.0,True,48400.0,33.698387145996094,35.76293182373047,1447.1727277636528,247.1475583910942,1327.0058784484863,82.5234996676445,3.944962501525879
1479284,7051,137025,375.0,764.0986328125,2400.842529296875,0.5171482563018799,3358.795654296875,0.12083853036165237,5380.0,2.013543128967285,1480.0,1710.0,2130.0,2600.0,3090.0,3510.0,3790.0,560.0,1800.0,-26.252426147460938,-0.14331819117069244,1.689219355583191,0.0,True,55310.0,105.87229919433594,112.74005126953125,3764.4456586539745,493.8189649283886,3314.963424682617,334.0182546079159,9.59168016910553
1479303,7051,137160,152.0,1202.909423828125,3055.095703125,0.43498924374580383,4905.2470703125,0.17040063440799713,5010.0,2.685114622116089,1390.0,1600.0,2000.0,2470.0,2970.0,3400.0,3670.0,558.0,1700.0,27.23642349243164,-24.996089935302734,1.5784322023391724,0.0,True,52870.0,78.07787322998047,86.6619644165039,4842.6996094584465,506.45181435346603,4633.957695007324,124.27825516462326,6.385786056518555
1479839,7033,59008,134.0,184.3926544189453,482.16204833984375,0.4467291533946991,713.7868041992188,0.024664726108312607,4470.0,0.5878329277038574,1220.0,1440.0,1790.0,2320.0,2720.0,3100.0,3290.0,517.0,1540.0,25.923795700073242,6.655136585235596,1.202768087387085,0.0,True,52470.0,27.788482666015625,29.91813087463379,849.7334199845791,155.1371370255947,697.5302257537842,116.21995648741722,8.19475507736206
1479879,7033,59366,168.0,872.4703369140625,2427.91845703125,0.4712924063205719,3507.7822265625,0.12471111863851547,5000.0,2.6622731685638428,1750.0,2010.0,2390.0,2760.0,3180.0,3590.0,3820.0,475.0,1080.0,24.3674259185791,10.60855484008789,1.5948764085769653,0.0,True,39240.0,84.67436981201172,90.17440032958984,4107.156425237656,723.4893796443939,3833.45955657959,154.13668417930603,34.88581466674805
1480062,7015,80952,115.0,459.34368896484375,1459.2874755859375,0.5211756229400635,2135.996337890625,0.07641234993934631,5110.0,1.123190999031067,1160.0,1530.0,2060.0,2650.0,3260.0,3850.0,4220.0,712.0,1780.0,21.93096923828125,-43.96236038208008,1.3172391653060913,0.0,True,52780.0,51.090885162353516,54.88383483886719,2281.362097710371,321.8653630912304,2119.8750228881836,120.7120198905468,0.0
1480823,7024,69750,124.0,662.5094604492188,1989.4534912109375,0.5003629922866821,3013.985107421875,0.10724357515573502,4890.0,2.044180393218994,1410.0,1640.0,1990.0,2450.0,2880.0,3290.0,3510.0,510.0,1280.0,36.179405212402344,-32.77558898925781,1.5227222442626953,0.0,True,50160.0,116.67180633544922,127.11566925048828,3098.0984378010035,329.68712951242924,2860.8061141967773,114.19832827150822,6.422188997268677
1480875,7032,117700,136.0,347.3453369140625,1066.31884765625,0.5085886120796204,1591.3466796875,0.0568968802690506,5030.0,0.9250574707984924,990.0,1240.0,1700.0,2190.0,2650.0,3090.0,3340.0,568.0,1520.0,49.807254791259766,14.001838684082031,1.2838631868362427,0.0,True,54750.0,18.841800689697266,20.560081481933594,1738.585029810667,306.0619547069073,1590.368709564209,128.75636944174767,0.6181501150131226
1480883,7032,117799,201.0,1231.0284423828125,3569.08154296875,0.4870832860469818,5121.826171875,0.17610256373882294,4640.0,3.0126874446868896,1490.0,1740.0,2170.0,2660.0,3150.0,3580.0,3810.0,567.0,1670.0,-24.4952392578125,19.193702697753906,1.6528034210205078,0.0,True,55149.99609375,66.75019836425781,70.54257202148438,5838.343654960394,971.2677730023861,5590.527252197266,174.5438731610775,6.522331237792969
1481146,7032,119672,186.0,1037.77685546875,3358.11767578125,0.5278427004814148,4696.15283203125,0.16602039337158203,5530.0,2.854684591293335,1180.0,1420.0,1820.0,2280.0,2730.0,3180.0,3430.0,537.0,1460.0,-22.32557487487793,30.281442642211914,1.89621901512146,0.0,True,49160.0,65.79264068603516,69.92861938476562,5092.107308447361,631.0749216675758,4837.734428405762,172.13312727212906,16.44711208343506
1481219,6985,97845,247.0,621.90771484375,1662.5599365234375,0.4555337727069855,2704.93359375,0.09665873646736145,4480.0,1.5556375980377197,730.0,980.0,1420.0,1900.0,2350.0,2780.0,3060.0,550.0,1650.0,27.422616958618164,-14.846776962280273,1.2956010103225708,0.0,True,54880.0,99.78273010253906,110.26764678955078,2924.0342612713575,539.9888358563185,2611.270839691162,197.72474120557308,15.255950272083282
1481225,6985,97914,164.0,1149.885986328125,2338.960693359375,0.3408217132091522,4221.28076171875,0.1480606347322464,5140.0,2.4323480129241943,1390.0,1690.0,2150.0,2640.0,3170.0,3630.0,3930.0,600.0,1410.0,28.072193145751953,-7.6499481201171875,1.4786326885223389,0.0,True,50800.0,54.60015106201172,59.637451171875,3898.4035878032446,354.7980656474829,3698.963596343994,135.6804446130991,9.159395784139633
1481753,7013,114576,77.0,175.46478271484375,534.2409057617188,0.5055280327796936,772.9136352539062,0.026859676465392113,4040.0,0.6757668256759644,1220.0,1580.0,1970.0,2370.0,2770.0,3100.0,3270.0,471.0,1330.0,40.045772552490234,16.170562744140625,1.29537832736969,0.0,True,55220.0,25.95209312438965,27.767154693603516,910.924694031477,175.07831379771233,814.0382118225098,59.78351017832756,11.15087890625
1481826,6970,27700,163.0,1055.4661865234375,3253.999267578125,0.5101637840270996,5049.34814453125,0.18295909464359283,4100.0,2.8781485557556152,1130.0,1400.0,1830.0,2290.0,2730.0,3150.0,3460.0,539.0,1390.0,47.258304595947266,-20.30508041381836,1.4047235250473022,0.0,True,53590.0,62.97216033935547,68.87461853027344,5328.667647540569,956.1051551699638,5126.3048667907715,133.74513882398605,5.645481586456299
1481975,6970,28951,467.0,933.002197265625,2599.6513671875,0.47178393602371216,3729.0966796875,0.12843577563762665,4950.0,2.263037919998169,1490.0,1730.0,2150.0,2640.0,3100.0,3540.0,3830.0,557.0,1410.0,-5.559874534606934,33.206504821777344,1.546463131904602,0.0,True,54640.0,68.58893585205078,73.02462005615234,4392.148292884231,791.5415347665548,3925.789520263672,391.63599839806557,6.13383837044239
1482916,7058,106902,288.0,1192.4698486328125,3564.884765625,0.4986836910247803,5501.4912109375,0.1975400745868683,4560.0,3.7094151973724365,1210.0,1420.0,1760.0,2150.0,2520.0,2880.0,3110.0,449.0,1290.0,42.61665725708008,32.66387176513672,1.3195043802261353,0.0,True,35330.0,119.28136444091797,128.93968200683594,5709.842636048794,833.5339278578758,5322.764495849609,262.471526324749,5.325249433517456
1482966,7058,107336,317.0,1327.7657470703125,3817.563720703125,0.4838947355747223,5445.794921875,0.1885356456041336,5560.0,3.430974245071411,1360.0,1640.0,2080.0,2550.0,2990.0,3430.0,3770.0,550.0,1440.0,25.294309616088867,30.098308563232422,1.4846116304397583,0.0,True,52090.0,146.467041015625,157.4986114501953,6010.514370441437,718.2987942695618,5546.717948913574,296.2487618923187,21.080618619918823
1482973,7058,107377,145.0,771.0670166015625,2376.25048828125,0.5100163817405701,3346.9580078125,0.11813946813344955,4900.0,2.3337414264678955,1120.0,1410.0,1820.0,2290.0,2780.0,3190.0,3470.0,557.0,1660.0,-36.7227668762207,-10.279932975769043,1.2350929975509644,0.0,True,54350.0,45.3197021484375,48.323760986328125,3519.343571603298,326.7138108611107,3345.211109161377,125.46546167135239,3.3472986221313477
1483086,7065,148309,133.0,863.727783203125,2562.145263671875,0.4957619309425354,3647.964111328125,0.12822440266609192,5070.0,2.4033782482147217,1360.0,1640.0,2050.0,2490.0,2930.0,3340.0,3640.0,527.0,1480.0,-26.213626861572266,12.402383804321289,1.3420318365097046,0.0,True,48570.0,76.31294250488281,80.71662139892578,4010.4611054360867,547.2945366799831,3809.8180389404297,149.2531426846981,13.617886304855347
1483195,7065,149171,124.0,852.6254272460938,2175.665771484375,0.4368933439254761,3522.015869140625,0.12343717366456985,4280.0,2.092193603515625,1020.0,1200.0,1550.0,1960.0,2430.0,2850.0,3140.0,512.0,1450.0,23.28345489501953,-18.14522361755371,1.67575204372406,0.0,True,48460.0,78.07774353027344,85.02798461914062,3339.328381419182,233.0492218732834,3154.049030303955,104.81697022914886,2.3846373558044434
1483272,7065,149773,917.0,26.881790161132812,52.64656448364258,0.32396969199180603,4631.73291015625,0.00268233148381114,1560.0,0.1652282029390335,150.0,220.0,470.0,750.0,1020.0,1150.0,1260.0,297.0,650.0,20.476802825927734,-36.60264205932617,1.9914380311965942,0.0,True,52310.0,48.004302978515625,51.327030181884766,941.7936507761478,860.9857962429523,114.58748245239258,802.346022516489,23.474326491355896
1483461,7015,88872,187.0,726.257568359375,2351.425537109375,0.5280491709709167,3292.284912109375,0.11528810113668442,6080.0,1.7546494007110596,980.0,1230.0,1700.0,2310.0,2900.0,3470.0,3810.0,695.0,1860.0,-25.98695945739746,12.859631538391113,1.487213373184204,0.0,True,56410.0,50.29887771606445,52.791908264160156,3743.1709491610527,614.9746105074883,3521.7391834259033,169.26373118162155,1.869156837463379
1483829,6944,2066,169.0,1104.48388671875,3527.81640625,0.5231380462646484,5070.04248046875,0.17866022884845734,4990.0,3.0318820476531982,950.0,1180.0,1580.0,2080.0,2550.0,2970.0,3310.0,562.0,1690.0,-49.819644927978516,-7.16978645324707,1.7688556909561157,0.0,True,41010.0,133.3129119873047,143.38052368164062,5144.537765651941,378.5349122583866,4837.720569610596,156.5897790491581,16.914505004882812
1483880,6944,2487,107.0,776.6849365234375,2228.1611328125,0.4830451011657715,3218.5,0.11101417243480682,5190.0,2.0780651569366455,1380.0,1650.0,2090.0,2540.0,3000.0,3430.0,3630.0,545.0,1460.0,-36.1056022644043,11.408906936645508,1.7047916650772095,0.0,True,48380.0,49.3836669921875,52.4891471862793,3383.596809178591,329.2150953114033,3247.6105575561523,84.0686471760273,2.533937454223633
1484533,6967,22738,136.0,1084.413330078125,3296.411865234375,0.504927396774292,5256.8515625,0.18442197144031525,5510.0,2.968346357345581,1060.0,1280.0,1690.0,2120.0,2570.0,3030.0,3290.0,534.0,1370.0,-47.00712966918945,26.229782104492188,1.782718539237976,0.0,True,47250.0,81.76896667480469,88.69852447509766,5010.5694045722485,548.1017074286938,4800.277267456055,114.80980584025383,13.713364601135254
1485057,7024,79426,240.0,759.9285278320312,2237.2763671875,0.4929085671901703,3244.8828125,0.11051055788993835,6090.0,1.7780141830444336,1970.0,2320.0,2880.0,3520.0,4100.0,4630.0,4940.0,715.0,2150.0,-23.149892807006836,34.55390167236328,1.2368528842926025,0.0,True,54350.00390625,41.037479400634766,43.85709762573242,3428.232049405575,389.82787078619003,3147.388702392578,232.2220942378044,7.583773374557495
1485086,7024,79682,109.0,454.7816162109375,1226.4888916015625,0.45900243520736694,1772.6444091796875,0.06318958848714828,4770.0,1.2026381492614746,1090.0,1280.0,1610.0,2050.0,2480.0,2840.0,3070.0,487.0,1500.0,11.65036678314209,-18.389497756958008,1.0285637378692627,0.0,True,45030.00390625,38.063961029052734,40.47629165649414,1938.460458099842,219.21595507860184,1796.7831764221191,101.47337228059769,2.1399483680725098
1485394,7032,72479,198.0,775.189697265625,2466.435791015625,0.5217278003692627,3482.722412109375,0.12477033585309982,3950.0,2.4690468311309814,930.0,1140.0,1510.0,1910.0,2340.0,2710.0,2890.0,482.0,1350.0,-13.631916046142578,38.05443572998047,1.503841519355774,0.0,True,38100.0,77.88078308105469,82.19462585449219,4069.3770635724068,749.7907140851021,3791.8389015197754,169.4433274269104,30.21405154466629
1485962,6983,54449,110.0,716.7970581054688,2266.998291015625,0.519540011882782,3108.649658203125,0.11108327656984329,3650.0,2.2615132331848145,1110.0,1330.0,1700.0,2120.0,2500.0,2870.0,3060.0,477.0,1300.0,10.81767749786377,28.241012573242188,1.3062033653259277,0.0,True,44040.0,49.053627014160156,51.809024810791016,3507.333501160145,474.56844836473465,3351.4610633850098,97.16372805833817,9.655082702636719
1486006,6983,54749,72.0,362.4847106933594,831.683837890625,0.39290863275527954,1467.0732421875,0.04991733655333519,9180.0,0.5553063154220581,3030.0,3270.0,3920.0,4790.0,5740.0,6670.0,7200.0,1058.0,3530.0,25.98081398010254,-8.930693626403809,1.673388123512268,0.0,True,56380.0,12.172445297241211,13.450422286987305,1324.5725181102753,118.20585894584656,1242.8413047790527,69.55876803398132,0.0
1486088,6983,10435,158.0,413.8800048828125,965.53564453125,0.3999198079109192,1682.6771240234375,0.05898008495569229,6310.0,0.924068808555603,1640.0,1990.0,2650.0,3240.0,3860.0,4420.0,4800.0,737.0,1630.0,29.10645294189453,-11.90163516998291,1.1776409149169922,0.0,True,50420.0,33.70397186279297,37.0566291809082,1706.6149691045284,293.27012810111046,1539.6888694763184,133.021405428648,0.200722336769104
1486419,6971,30492,746.0,29.828935623168945,59.87240982055664,0.3349277973175049,5218.6591796875,0.0025844040792435408,1600.0,0.294838011264801,210.0,260.0,480.0,950.0,1180.0,1260.0,1320.0,345.0,120.0,34.33597946166992,14.453722953796387,1.4567887783050537,0.0,True,40799.99609375,781.1201782226562,841.2608032226562,914.6622497439384,822.5130719542503,234.99595260620117,652.7170721888542,24.46645951271057
1486849,7020,69210,113.0,740.4149780273438,2036.5821533203125,0.4667513966560364,3145.880859375,0.10999825596809387,4020.0,1.742211937904358,1060.0,1290.0,1670.0,2150.0,2640.0,3080.0,3310.0,558.0,1710.0,23.265045166015625,-29.179811477661133,1.7797211408615112,0.0,True,54440.0,35.08177947998047,38.482975006103516,3206.332775607705,394.03297854959965,3075.2116622924805,96.03933383524418,0.0
1486972,7021,12792,333.0,856.107666015625,2595.615234375,0.5039533972740173,3650.359619140625,0.1328951120376587,5950.0,2.376030921936035,1300.0,1550.0,1950.0,2420.0,2910.0,3480.0,3900.0,593.0,1410.0,-29.498788833618164,10.901698112487793,1.8157026767730713,0.0,True,42560.0,60.446876525878906,63.70562744140625,4018.330399811268,506.13083773851395,3664.1505737304688,288.2248988747597,5.5080506801605225
1487509,6943,109523,262.0,1257.2830810546875,3861.135009765625,0.5087220668792725,5393.033203125,0.1883627027273178,5680.0,2.9860434532165527,1710.0,1940.0,2330.0,2830.0,3350.0,3810.0,4080.0,584.0,1660.0,14.890626907348633,20.588499069213867,1.5032023191452026,0.0,True,52430.0,131.90655517578125,139.9161376953125,5746.455736100674,495.9974231123924,5372.510204315186,219.7718247771263,22.267151832580566
1487963,7013,60773,234.0,768.546142578125,2447.142822265625,0.5220021605491638,3466.533447265625,0.12245014309883118,4320.0,2.3306639194488525,1130.0,1340.0,1680.0,2110.0,2510.0,2890.0,3140.0,482.0,1280.0,-24.63249969482422,40.61365509033203,1.4726110696792603,0.0,True,36620.0,93.11679077148438,99.3414306640625,3832.416657924652,524.2940077781677,3518.3141441345215,214.11796236038208,6.86776065826416
1488558,7052,85403,121.0,1309.0523681640625,3831.273193359375,0.49067333340644836,5608.4599609375,0.1943662166595459,5400.0,3.0713322162628174,1170.0,1430.0,1880.0,2380.0,2900.0,3410.0,3820.0,610.0,1640.0,0.49436408281326294,-40.44551467895508,2.2309563159942627,0.0,True,52900.0,91.90862274169922,99.14041900634766,5663.147923737764,430.91312912106514,5439.5366287231445,115.65642002224922,16.046252250671387
1488914,6993,38196,184.0,1356.219482421875,3724.9697265625,0.4661802649497986,5301.4287109375,0.1858350932598114,5270.0,3.365013599395752,1350.0,1580.0,2020.0,2470.0,2930.0,3370.0,3680.0,545.0,1550.0,-25.243366241455078,-5.901859760284424,1.5677677392959595,0.0,True,54630.0,150.01333618164062,160.22325134277344,5764.549659579992,533.6769483983517,5425.039356231689,153.8890264928341,35.607940673828125
1489527,7034,30627,114.0,816.3096923828125,2478.26513671875,0.5044521689414978,3584.169921875,0.1238967627286911,5260.0,2.4003374576568604,1290.0,1510.0,1860.0,2330.0,2790.0,3240.0,3480.0,536.0,1600.0,39.660526275634766,6.038620948791504,1.1535359621047974,0.0,True,54919.99609375,126.17133331298828,136.28045654296875,4072.4348205327988,651.9321883916855,3834.2125663757324,104.23194444179535,7.818976402282715
1489615,7034,31407,191.0,718.6826782226562,2100.15576171875,0.4900859594345093,2957.783935546875,0.10336276888847351,4080.0,2.185657501220703,1000.0,1220.0,1550.0,1900.0,2280.0,2640.0,2850.0,440.0,1330.0,3.2033443450927734,37.24283218383789,1.4214086532592773,0.0,True,31710.001953125,59.38975143432617,63.45270538330078,3440.4926368296146,562.0030318796635,3210.491138458252,163.16545787453651,7.4462890625
1489771,6982,75364,81.0,328.8334655761719,976.7284545898438,0.49625760316848755,1395.8052978515625,0.04853484407067299,5130.0,0.9720664024353027,1090.0,1530.0,2030.0,2530.0,3090.0,3570.0,3800.0,630.0,1410.0,-32.24760437011719,12.43052864074707,1.250146508216858,0.0,True,55110.00390625,19.20516586303711,20.292110443115234,1558.9940141886473,234.25833074748516,1468.740966796875,71.04788152873516,0.0
1489852,6982,76030,155.0,877.044921875,2679.49609375,0.5067989230155945,4022.869384765625,0.14399202167987823,6270.0,2.3837931156158447,730.0,970.0,1360.0,1830.0,2330.0,2810.0,3160.0,571.0,1520.0,37.555301666259766,-28.400428771972656,1.4529861211776733,0.0,True,47140.0,85.06880950927734,92.69258117675781,4201.192844748497,559.3825801610947,3956.9642372131348,129.7302440404892,29.429553985595703
1490041,7035,75290,71.0,642.1896362304688,1553.6351318359375,0.4150811731815338,2336.548095703125,0.08079470694065094,4560.0,1.6397167444229126,1440.0,1720.0,2110.0,2540.0,3020.0,3480.0,3780.0,540.0,1320.0,4.9638352394104,10.41573429107666,1.3019965887069702,0.0,True,41280.0,33.65817642211914,35.509490966796875,2610.524890601635,381.47291535139084,2523.0112228393555,52.03323179483414,1.822259545326233
